"id","price"
10648,0.243976146373829
10655,0.243976146373829
10658,0.243976146373829
10660,0.243976146373829
10662,0.243976146373829
10669,0.243976146373829
10670,0.243976146373829
10673,0.243976146373829
10679,0.243976146373829
10681,0.243976146373829
10684,0.243976146373829
10689,0.243976146373829
10699,0.243976146373829
10705,0.243976146373829
10709,0.243976146373829
10716,0.243976146373829
10718,0.243976146373829
10721,0.243976146373829
10722,0.243976146373829
10723,0.243976146373829
10724,0.243976146373829
10728,0.243976146373829
10731,0.243976146373829
10732,0.243976146373829
10744,0.243976146373829
10745,0.243976146373829
10751,0.243976146373829
10754,0.243976146373829
10764,0.243976146373829
10765,0.243976146373829
10775,0.243976146373829
10776,0.243976146373829
10785,0.243976146373829
10795,0.243976146373829
10802,0.243976146373829
10813,0.243976146373829
10816,0.243976146373829
10821,0.243976146373829
10824,0.243976146373829
10827,0.243976146373829
10828,0.243976146373829
10829,0.243976146373829
10832,0.243976146373829
10836,0.243976146373829
10844,0.243976146373829
10850,0.243976146373829
10861,0.243976146373829
10865,0.243976146373829
10869,0.243976146373829
10870,0.243976146373829
10872,0.243976146373829
10886,0.243976146373829
10887,0.243976146373829
10889,0.243976146373829
10890,0.243976146373829
10894,0.243976146373829
10898,0.243976146373829
10899,0.243976146373829
10900,0.243976146373829
10903,0.243976146373829
10907,0.243976146373829
10911,0.243976146373829
10922,0.243976146373829
10924,0.243976146373829
10925,0.243976146373829
10926,0.243976146373829
10933,0.243976146373829
10934,0.243976146373829
10938,0.243976146373829
10939,0.243976146373829
10949,0.243976146373829
10951,0.243976146373829
10957,0.243976146373829
10961,0.243976146373829
10967,0.243976146373829
10970,0.243976146373829
10975,0.243976146373829
10977,0.243976146373829
10982,0.243976146373829
10984,0.243976146373829
10992,0.243976146373829
10999,0.243976146373829
11000,0.243976146373829
11001,0.243976146373829
11008,0.243976146373829
11012,0.243976146373829
11013,0.243976146373829
11015,0.243976146373829
11016,0.243976146373829
11028,0.243976146373829
11032,0.243976146373829
11033,0.243976146373829
11035,0.243976146373829
11036,0.243976146373829
11043,0.243976146373829
11046,0.243976146373829
11051,0.243976146373829
11060,0.243976146373829
11071,0.243976146373829
11079,0.243976146373829
11085,0.243976146373829
11087,0.243976146373829
11092,0.243976146373829
11093,0.243976146373829
11095,0.243976146373829
11099,0.243976146373829
11103,0.243976146373829
11105,0.243976146373829
11113,0.243976146373829
11114,0.243976146373829
11116,0.243976146373829
11118,0.243976146373829
11119,0.243976146373829
11126,0.243976146373829
11134,0.243976146373829
11137,0.243976146373829
11141,0.243976146373829
11146,0.243976146373829
11151,0.243976146373829
11153,0.243976146373829
11159,0.243976146373829
11164,0.243976146373829
11166,0.243976146373829
11167,0.243976146373829
11171,0.243976146373829
11173,0.243976146373829
11183,0.243976146373829
11185,0.243976146373829
11188,0.243976146373829
11193,0.243976146373829
11195,0.243976146373829
11196,0.243976146373829
11199,0.243976146373829
11203,0.243976146373829
11211,0.243976146373829
11215,0.243976146373829
11216,0.243976146373829
11221,0.243976146373829
11228,0.243976146373829
11230,0.243976146373829
11231,0.243976146373829
11237,0.243976146373829
11238,0.243976146373829
11240,0.243976146373829
11241,0.243976146373829
11251,0.243976146373829
11255,0.243976146373829
11256,0.243976146373829
11258,0.243976146373829
11260,0.243976146373829
11261,0.243976146373829
11265,0.243976146373829
11274,0.243976146373829
11278,0.243976146373829
11284,0.243976146373829
11285,0.243976146373829
11292,0.243976146373829
11297,0.243976146373829
11304,0.243976146373829
11305,0.243976146373829
11307,0.243976146373829
11309,0.243976146373829
11311,0.243976146373829
11316,0.243976146373829
11319,0.243976146373829
11320,0.243976146373829
11321,0.243976146373829
11329,0.243976146373829
11330,0.243976146373829
11331,0.243976146373829
11336,0.243976146373829
11338,0.243976146373829
11345,0.243976146373829
11352,0.243976146373829
11369,0.243976146373829
11379,0.243976146373829
11380,0.243976146373829
11387,0.243976146373829
11391,0.243976146373829
11393,0.243976146373829
11395,0.243976146373829
11397,0.243976146373829
11404,0.243976146373829
11416,0.243976146373829
11418,0.243976146373829
11429,0.243976146373829
11434,0.243976146373829
11440,0.243976146373829
11441,0.243976146373829
11454,0.243976146373829
11458,0.243976146373829
11460,0.243976146373829
11465,0.243976146373829
11472,0.243976146373829
11477,0.243976146373829
11482,0.243976146373829
11491,0.243976146373829
11497,0.243976146373829
11500,0.243976146373829
11501,0.243976146373829
11502,0.243976146373829
11506,0.243976146373829
11507,0.243976146373829
11513,0.243976146373829
11515,0.243976146373829
11516,0.243976146373829
11525,0.243976146373829
11526,0.243976146373829
11535,0.243976146373829
11536,0.243976146373829
11541,0.243976146373829
11549,0.243976146373829
11560,0.243976146373829
11563,0.243976146373829
11566,0.243976146373829
11569,0.243976146373829
11572,0.243976146373829
11576,0.243976146373829
11578,0.243976146373829
11581,0.243976146373829
11582,0.243976146373829
11584,0.243976146373829
11585,0.243976146373829
11586,0.243976146373829
11588,0.243976146373829
11591,0.243976146373829
11605,0.243976146373829
11607,0.243976146373829
11612,0.243976146373829
11616,0.243976146373829
11620,0.243976146373829
11630,0.243976146373829
11641,0.243976146373829
11644,0.243976146373829
11648,0.243976146373829
11650,0.243976146373829
11653,0.243976146373829
11654,0.243976146373829
11658,0.243976146373829
11659,0.243976146373829
11661,0.243976146373829
11663,0.243976146373829
11665,0.243976146373829
11667,0.243976146373829
11671,0.243976146373829
11676,0.243976146373829
11678,0.243976146373829
11679,0.243976146373829
11686,0.243976146373829
11691,0.243976146373829
11692,0.243976146373829
11698,0.243976146373829
11708,0.243976146373829
11720,0.243976146373829
11721,0.243976146373829
11722,0.243976146373829
11726,0.243976146373829
11727,0.243976146373829
11729,0.243976146373829
11733,0.243976146373829
11739,0.243976146373829
11741,0.243976146373829
11742,0.243976146373829
11748,0.243976146373829
11749,0.243976146373829
11751,0.243976146373829
11752,0.243976146373829
11753,0.243976146373829
11754,0.243976146373829
11756,0.243976146373829
11757,0.243976146373829
11766,0.243976146373829
11775,0.243976146373829
11792,0.243976146373829
11813,0.243976146373829
11815,0.243976146373829
11822,0.243976146373829
11826,0.243976146373829
11841,0.243976146373829
11847,0.243976146373829
11848,0.243976146373829
11849,0.243976146373829
11852,0.243976146373829
11854,0.243976146373829
11855,0.243976146373829
11859,0.243976146373829
11866,0.243976146373829
11872,0.243976146373829
11881,0.243976146373829
11883,0.243976146373829
11885,0.243976146373829
11887,0.243976146373829
11888,0.243976146373829
11910,0.243976146373829
11911,0.243976146373829
11913,0.243976146373829
11920,0.243976146373829
11928,0.243976146373829
11936,0.243976146373829
11941,0.243976146373829
11947,0.243976146373829
11950,0.243976146373829
11951,0.243976146373829
11953,0.243976146373829
11954,0.243976146373829
11956,0.243976146373829
11963,0.243976146373829
11968,0.243976146373829
11971,0.243976146373829
11973,0.243976146373829
11978,0.243976146373829
11980,0.243976146373829
11984,0.243976146373829
11986,0.243976146373829
11990,0.243976146373829
11992,0.243976146373829
11993,0.243976146373829
11996,0.243976146373829
11997,0.243976146373829
12000,0.243976146373829
12003,0.243976146373829
12007,0.243976146373829
12013,0.243976146373829
12017,0.243976146373829
12021,0.243976146373829
12023,0.243976146373829
12028,0.243976146373829
12030,0.243976146373829
12046,0.243976146373829
12047,0.243976146373829
12050,0.243976146373829
12055,0.243976146373829
12056,0.243976146373829
12062,0.243976146373829
12063,0.243976146373829
12068,0.243976146373829
12070,0.243976146373829
12071,0.243976146373829
12077,0.243976146373829
12078,0.243976146373829
12080,0.243976146373829
12081,0.243976146373829
12084,0.243976146373829
12090,0.243976146373829
12093,0.243976146373829
12094,0.243976146373829
12097,0.243976146373829
12101,0.243976146373829
12121,0.243976146373829
12127,0.243976146373829
12131,0.243976146373829
12132,0.243976146373829
12136,0.243976146373829
12146,0.243976146373829
12147,0.243976146373829
12152,0.243976146373829
12155,0.243976146373829
12157,0.243976146373829
12158,0.243976146373829
12160,0.243976146373829
12166,0.243976146373829
12168,0.243976146373829
12174,0.243976146373829
12176,0.243976146373829
12181,0.243976146373829
12184,0.243976146373829
12185,0.243976146373829
12187,0.243976146373829
12190,0.243976146373829
12191,0.243976146373829
12192,0.243976146373829
12193,0.243976146373829
12194,0.243976146373829
12195,0.243976146373829
12196,0.243976146373829
12197,0.243976146373829
12198,0.243976146373829
12200,0.243976146373829
12205,0.243976146373829
12206,0.243976146373829
12207,0.243976146373829
12212,0.243976146373829
12216,0.243976146373829
12218,0.243976146373829
12219,0.243976146373829
12222,0.243976146373829
12224,0.243976146373829
12226,0.243976146373829
12239,0.243976146373829
12240,0.243976146373829
12242,0.243976146373829
12247,0.243976146373829
12248,0.243976146373829
12263,0.243976146373829
12268,0.243976146373829
12272,0.243976146373829
12278,0.243976146373829
12287,0.243976146373829
12289,0.243976146373829
12299,0.243976146373829
12310,0.243976146373829
12312,0.243976146373829
12313,0.243976146373829
12314,0.243976146373829
12315,0.243976146373829
12327,0.243976146373829
12330,0.243976146373829
12336,0.243976146373829
12339,0.243976146373829
12347,0.243976146373829
12355,0.243976146373829
12359,0.243976146373829
12360,0.243976146373829
12362,0.243976146373829
12363,0.243976146373829
12364,0.243976146373829
12370,0.243976146373829
12374,0.243976146373829
12378,0.243976146373829
12387,0.243976146373829
12389,0.243976146373829
12391,0.243976146373829
12392,0.243976146373829
12393,0.243976146373829
12394,0.243976146373829
12397,0.243976146373829
12399,0.243976146373829
12400,0.243976146373829
12408,0.243976146373829
12409,0.243976146373829
12411,0.243976146373829
12423,0.243976146373829
12430,0.243976146373829
12433,0.243976146373829
12435,0.243976146373829
12445,0.243976146373829
12446,0.243976146373829
12451,0.243976146373829
12452,0.243976146373829
12453,0.243976146373829
12461,0.243976146373829
12463,0.243976146373829
12474,0.243976146373829
12479,0.243976146373829
12481,0.243976146373829
12486,0.243976146373829
12505,0.243976146373829
12508,0.243976146373829
12513,0.243976146373829
12517,0.243976146373829
12518,0.243976146373829
12522,0.243976146373829
12524,0.243976146373829
12525,0.243976146373829
12526,0.243976146373829
12529,0.243976146373829
12534,0.243976146373829
12536,0.243976146373829
12542,0.243976146373829
12551,0.243976146373829
12560,0.243976146373829
12561,0.243976146373829
12565,0.243976146373829
12566,0.243976146373829
12576,0.243976146373829
12579,0.243976146373829
12605,0.243976146373829
12607,0.243976146373829
12612,0.243976146373829
12616,0.243976146373829
12619,0.243976146373829
12620,0.243976146373829
12623,0.243976146373829
12627,0.243976146373829
12629,0.243976146373829
12632,0.243976146373829
12638,0.243976146373829
12640,0.243976146373829
12643,0.243976146373829
12645,0.243976146373829
12647,0.243976146373829
12654,0.243976146373829
12659,0.243976146373829
12660,0.243976146373829
12663,0.243976146373829
12665,0.243976146373829
12666,0.243976146373829
12668,0.243976146373829
12681,0.243976146373829
12686,0.243976146373829
12687,0.243976146373829
12692,0.243976146373829
12694,0.243976146373829
12695,0.243976146373829
12699,0.243976146373829
12700,0.243976146373829
12701,0.243976146373829
12704,0.243976146373829
12706,0.243976146373829
12710,0.243976146373829
12712,0.243976146373829
12717,0.243976146373829
12719,0.243976146373829
12730,0.243976146373829
12740,0.243976146373829
12745,0.243976146373829
12747,0.243976146373829
12749,0.243976146373829
12750,0.243976146373829
12752,0.243976146373829
12766,0.243976146373829
12770,0.243976146373829
12778,0.243976146373829
12779,0.243976146373829
12780,0.243976146373829
12781,0.243976146373829
12789,0.243976146373829
12792,0.243976146373829
12793,0.243976146373829
12797,0.243976146373829
12798,0.243976146373829
12801,0.243976146373829
12803,0.243976146373829
12805,0.243976146373829
12806,0.243976146373829
12808,0.243976146373829
12809,0.243976146373829
12810,0.243976146373829
12815,0.243976146373829
12819,0.243976146373829
12821,0.243976146373829
12823,0.243976146373829
12830,0.243976146373829
12831,0.243976146373829
12833,0.243976146373829
12834,0.243976146373829
12838,0.243976146373829
12840,0.243976146373829
12842,0.243976146373829
12846,0.243976146373829
12852,0.243976146373829
12855,0.243976146373829
12859,0.243976146373829
12864,0.243976146373829
12867,0.243976146373829
12870,0.243976146373829
12871,0.243976146373829
12874,0.243976146373829
12879,0.243976146373829
12880,0.243976146373829
12881,0.243976146373829
12894,0.243976146373829
12895,0.243976146373829
12896,0.243976146373829
12900,0.243976146373829
12902,0.243976146373829
12907,0.243976146373829
12908,0.243976146373829
12913,0.243976146373829
12914,0.243976146373829
12926,0.243976146373829
12935,0.243976146373829
12936,0.243976146373829
12941,0.243976146373829
12950,0.243976146373829
12952,0.243976146373829
12953,0.243976146373829
12954,0.243976146373829
12956,0.243976146373829
12959,0.243976146373829
12965,0.243976146373829
12969,0.243976146373829
12972,0.243976146373829
12976,0.243976146373829
12977,0.243976146373829
12983,0.243976146373829
12986,0.243976146373829
12996,0.243976146373829
12997,0.243976146373829
13014,0.243976146373829
13015,0.243976146373829
13019,0.243976146373829
13021,0.243976146373829
13024,0.243976146373829
13028,0.243976146373829
13040,0.243976146373829
13041,0.243976146373829
13042,0.243976146373829
13045,0.243976146373829
13058,0.243976146373829
13063,0.243976146373829
13066,0.243976146373829
13069,0.243976146373829
13070,0.243976146373829
13071,0.243976146373829
13075,0.243976146373829
13080,0.243976146373829
13083,0.243976146373829
13088,0.243976146373829
13089,0.243976146373829
13093,0.243976146373829
13097,0.243976146373829
13101,0.243976146373829
13102,0.243976146373829
13104,0.243976146373829
13106,0.243976146373829
13110,0.243976146373829
13111,0.243976146373829
13125,0.243976146373829
13126,0.243976146373829
13129,0.243976146373829
13144,0.243976146373829
13148,0.243976146373829
13151,0.243976146373829
13153,0.243976146373829
13162,0.243976146373829
13166,0.243976146373829
13176,0.243976146373829
13180,0.243976146373829
13182,0.243976146373829
13197,0.243976146373829
13198,0.243976146373829
13202,0.243976146373829
13205,0.243976146373829
13209,0.243976146373829
13213,0.243976146373829
13222,0.243976146373829
13223,0.243976146373829
13228,0.243976146373829
13229,0.243976146373829
13234,0.243976146373829
13238,0.243976146373829
13244,0.243976146373829
13249,0.243976146373829
13253,0.243976146373829
13255,0.243976146373829
13262,0.243976146373829
13266,0.243976146373829
13267,0.243976146373829
13268,0.243976146373829
13272,0.243976146373829
13274,0.243976146373829
13278,0.243976146373829
13286,0.243976146373829
13289,0.243976146373829
13294,0.243976146373829
13295,0.243976146373829
13298,0.243976146373829
13300,0.243976146373829
13301,0.243976146373829
13302,0.243976146373829
13311,0.243976146373829
13319,0.243976146373829
13324,0.243976146373829
13328,0.243976146373829
13332,0.243976146373829
13335,0.243976146373829
13338,0.243976146373829
13350,0.243976146373829
13352,0.243976146373829
13357,0.243976146373829
13358,0.243976146373829
13359,0.243976146373829
13360,0.243976146373829
13363,0.243976146373829
13364,0.243976146373829
13368,0.243976146373829
13372,0.243976146373829
13375,0.243976146373829
13377,0.243976146373829
13379,0.243976146373829
13380,0.243976146373829
13383,0.243976146373829
13389,0.243976146373829
13390,0.243976146373829
13393,0.243976146373829
13397,0.243976146373829
13400,0.243976146373829
13401,0.243976146373829
13402,0.243976146373829
13405,0.243976146373829
13406,0.243976146373829
13407,0.243976146373829
13408,0.243976146373829
13429,0.243976146373829
13431,0.243976146373829
13437,0.243976146373829
13452,0.243976146373829
13454,0.243976146373829
13463,0.243976146373829
13478,0.243976146373829
13479,0.243976146373829
13500,0.243976146373829
13511,0.243976146373829
13523,0.243976146373829
13525,0.243976146373829
13527,0.243976146373829
13529,0.243976146373829
13536,0.243976146373829
13539,0.243976146373829
13540,0.243976146373829
13541,0.243976146373829
13549,0.243976146373829
13552,0.243976146373829
13554,0.243976146373829
13556,0.243976146373829
13564,0.243976146373829
13568,0.243976146373829
13570,0.243976146373829
13571,0.243976146373829
13576,0.243976146373829
13586,0.243976146373829
13591,0.243976146373829
13599,0.243976146373829
13602,0.243976146373829
13610,0.243976146373829
13615,0.243976146373829
13621,0.243976146373829
13625,0.243976146373829
13632,0.243976146373829
13637,0.243976146373829
13643,0.243976146373829
13645,0.243976146373829
13646,0.243976146373829
13658,0.243976146373829
13670,0.243976146373829
13672,0.243976146373829
13678,0.243976146373829
13687,0.243976146373829
13698,0.243976146373829
13702,0.243976146373829
13704,0.243976146373829
13706,0.243976146373829
13720,0.243976146373829
13726,0.243976146373829
13729,0.243976146373829
13743,0.243976146373829
13746,0.243976146373829
13747,0.243976146373829
13749,0.243976146373829
13751,0.243976146373829
13753,0.243976146373829
13754,0.243976146373829
13757,0.243976146373829
13760,0.243976146373829
13762,0.243976146373829
13766,0.243976146373829
13776,0.243976146373829
13783,0.243976146373829
13785,0.243976146373829
13786,0.243976146373829
13787,0.243976146373829
13798,0.243976146373829
13816,0.243976146373829
13817,0.243976146373829
13819,0.243976146373829
13827,0.243976146373829
13831,0.243976146373829
13833,0.243976146373829
13834,0.243976146373829
13839,0.243976146373829
13841,0.243976146373829
13847,0.243976146373829
13860,0.243976146373829
13866,0.243976146373829
13871,0.243976146373829
13873,0.243976146373829
13874,0.243976146373829
13878,0.243976146373829
13879,0.243976146373829
13882,0.243976146373829
13883,0.243976146373829
13886,0.243976146373829
13889,0.243976146373829
13891,0.243976146373829
13892,0.243976146373829
13894,0.243976146373829
13896,0.243976146373829
13902,0.243976146373829
13904,0.243976146373829
13906,0.243976146373829
13909,0.243976146373829
13910,0.243976146373829
13913,0.243976146373829
13914,0.243976146373829
13922,0.243976146373829
13924,0.243976146373829
13928,0.243976146373829
13931,0.243976146373829
13934,0.243976146373829
13941,0.243976146373829
13943,0.243976146373829
13945,0.243976146373829
13946,0.243976146373829
13947,0.243976146373829
13972,0.243976146373829
13976,0.243976146373829
13987,0.243976146373829
13988,0.243976146373829
13997,0.243976146373829
13998,0.243976146373829
14004,0.243976146373829
14011,0.243976146373829
14013,0.243976146373829
14016,0.243976146373829
14023,0.243976146373829
14025,0.243976146373829
14028,0.243976146373829
14032,0.243976146373829
14038,0.243976146373829
14043,0.243976146373829
14045,0.243976146373829
14047,0.243976146373829
14053,0.243976146373829
14058,0.243976146373829
14065,0.243976146373829
14068,0.243976146373829
14079,0.243976146373829
14082,0.243976146373829
14083,0.243976146373829
14089,0.243976146373829
14093,0.243976146373829
14095,0.243976146373829
14100,0.243976146373829
14101,0.243976146373829
14102,0.243976146373829
14112,0.243976146373829
14115,0.243976146373829
14116,0.243976146373829
14120,0.243976146373829
14124,0.243976146373829
14132,0.243976146373829
14137,0.243976146373829
14138,0.243976146373829
14139,0.243976146373829
14147,0.243976146373829
14149,0.243976146373829
14152,0.243976146373829
14156,0.243976146373829
14170,0.243976146373829
14172,0.243976146373829
14175,0.243976146373829
14176,0.243976146373829
14178,0.243976146373829
14185,0.243976146373829
14191,0.243976146373829
14192,0.243976146373829
14195,0.243976146373829
14208,0.243976146373829
14216,0.243976146373829
14218,0.243976146373829
14227,0.243976146373829
14228,0.243976146373829
14233,0.243976146373829
14234,0.243976146373829
14237,0.243976146373829
14238,0.243976146373829
14240,0.243976146373829
14244,0.243976146373829
14247,0.243976146373829
14249,0.243976146373829
14256,0.243976146373829
14266,0.243976146373829
14268,0.243976146373829
14270,0.243976146373829
14274,0.243976146373829
14279,0.243976146373829
14281,0.243976146373829
14283,0.243976146373829
14285,0.243976146373829
14289,0.243976146373829
14290,0.243976146373829
14293,0.243976146373829
14294,0.243976146373829
14307,0.243976146373829
14310,0.243976146373829
14320,0.243976146373829
14324,0.243976146373829
14329,0.243976146373829
14347,0.243976146373829
14349,0.243976146373829
14359,0.243976146373829
14361,0.243976146373829
14362,0.243976146373829
14363,0.243976146373829
14366,0.243976146373829
14374,0.243976146373829
14375,0.243976146373829
14377,0.243976146373829
14379,0.243976146373829
14380,0.243976146373829
14391,0.243976146373829
14392,0.243976146373829
14406,0.243976146373829
14409,0.243976146373829
14410,0.243976146373829
14421,0.243976146373829
14424,0.243976146373829
14425,0.243976146373829
14426,0.243976146373829
14428,0.243976146373829
14429,0.243976146373829
14434,0.243976146373829
14439,0.243976146373829
14440,0.243976146373829
14442,0.243976146373829
14446,0.243976146373829
14448,0.243976146373829
14460,0.243976146373829
14467,0.243976146373829
14470,0.243976146373829
14471,0.243976146373829
14473,0.243976146373829
14474,0.243976146373829
14479,0.243976146373829
14488,0.243976146373829
14491,0.243976146373829
14496,0.243976146373829
14500,0.243976146373829
14501,0.243976146373829
14503,0.243976146373829
14510,0.243976146373829
14512,0.243976146373829
14515,0.243976146373829
14517,0.243976146373829
14518,0.243976146373829
14520,0.243976146373829
14524,0.243976146373829
14529,0.243976146373829
14534,0.243976146373829
14536,0.243976146373829
14537,0.243976146373829
14541,0.243976146373829
14542,0.243976146373829
14548,0.243976146373829
14565,0.243976146373829
14572,0.243976146373829
14574,0.243976146373829
14580,0.243976146373829
14582,0.243976146373829
14593,0.243976146373829
14600,0.243976146373829
14601,0.243976146373829
14606,0.243976146373829
14607,0.243976146373829
14608,0.243976146373829
14612,0.243976146373829
14613,0.243976146373829
14616,0.243976146373829
14626,0.243976146373829
14629,0.243976146373829
14634,0.243976146373829
14636,0.243976146373829
14639,0.243976146373829
14641,0.243976146373829
14646,0.243976146373829
14648,0.243976146373829
14650,0.243976146373829
14651,0.243976146373829
14657,0.243976146373829
14661,0.243976146373829
14663,0.243976146373829
14664,0.243976146373829
14668,0.243976146373829
14671,0.243976146373829
14673,0.243976146373829
14675,0.243976146373829
14676,0.243976146373829
14682,0.243976146373829
14683,0.243976146373829
14684,0.243976146373829
14689,0.243976146373829
14693,0.243976146373829
14694,0.243976146373829
14696,0.243976146373829
14698,0.243976146373829
14706,0.243976146373829
14715,0.243976146373829
14716,0.243976146373829
14720,0.243976146373829
14722,0.243976146373829
14735,0.243976146373829
14737,0.243976146373829
14745,0.243976146373829
14746,0.243976146373829
14748,0.243976146373829
14751,0.243976146373829
14753,0.243976146373829
14760,0.243976146373829
14769,0.243976146373829
14779,0.243976146373829
14780,0.243976146373829
14783,0.243976146373829
14787,0.243976146373829
14789,0.243976146373829
14790,0.243976146373829
14794,0.243976146373829
14798,0.243976146373829
14802,0.243976146373829
14808,0.243976146373829
14814,0.243976146373829
14817,0.243976146373829
14819,0.243976146373829
14828,0.243976146373829
14829,0.243976146373829
14834,0.243976146373829
14842,0.243976146373829
14846,0.243976146373829
14847,0.243976146373829
14850,0.243976146373829
14853,0.243976146373829
14863,0.243976146373829
14879,0.243976146373829
14883,0.243976146373829
14890,0.243976146373829
14894,0.243976146373829
14900,0.243976146373829
14909,0.243976146373829
14910,0.243976146373829
14911,0.243976146373829
14918,0.243976146373829
14933,0.243976146373829
14942,0.243976146373829
14944,0.243976146373829
14945,0.243976146373829
14947,0.243976146373829
14950,0.243976146373829
14952,0.243976146373829
14953,0.243976146373829
14955,0.243976146373829
14963,0.243976146373829
14964,0.243976146373829
14967,0.243976146373829
14968,0.243976146373829
14969,0.243976146373829
14970,0.243976146373829
14973,0.243976146373829
14979,0.243976146373829
14989,0.243976146373829
14995,0.243976146373829
14999,0.243976146373829
15000,0.243976146373829
15008,0.243976146373829
15011,0.243976146373829
15015,0.243976146373829
15019,0.243976146373829
15020,0.243976146373829
15023,0.243976146373829
15024,0.243976146373829
15027,0.243976146373829
15030,0.243976146373829
15031,0.243976146373829
15034,0.243976146373829
15036,0.243976146373829
15044,0.243976146373829
15050,0.243976146373829
15052,0.243976146373829
15062,0.243976146373829
15065,0.243976146373829
15066,0.243976146373829
15071,0.243976146373829
15072,0.243976146373829
15078,0.243976146373829
15080,0.243976146373829
15081,0.243976146373829
15087,0.243976146373829
15088,0.243976146373829
15089,0.243976146373829
15091,0.243976146373829
15092,0.243976146373829
15094,0.243976146373829
15097,0.243976146373829
15106,0.243976146373829
15112,0.243976146373829
15116,0.243976146373829
15120,0.243976146373829
15121,0.243976146373829
15124,0.243976146373829
15128,0.243976146373829
15137,0.243976146373829
15140,0.243976146373829
15142,0.243976146373829
15144,0.243976146373829
15146,0.243976146373829
15154,0.243976146373829
15163,0.243976146373829
15164,0.243976146373829
15194,0.243976146373829
15199,0.243976146373829
15202,0.243976146373829
15204,0.243976146373829
15209,0.243976146373829
15224,0.243976146373829
15226,0.243976146373829
15229,0.243976146373829
15232,0.243976146373829
15238,0.243976146373829
15239,0.243976146373829
15240,0.243976146373829
15241,0.243976146373829
15249,0.243976146373829
15256,0.243976146373829
15265,0.243976146373829
15268,0.243976146373829
15271,0.243976146373829
15280,0.243976146373829
15281,0.243976146373829
15282,0.243976146373829
15283,0.243976146373829
15284,0.243976146373829
15288,0.243976146373829
15292,0.243976146373829
15297,0.243976146373829
15306,0.243976146373829
15310,0.243976146373829
15314,0.243976146373829
15316,0.243976146373829
15317,0.243976146373829
15319,0.243976146373829
15320,0.243976146373829
15322,0.243976146373829
15325,0.243976146373829
15331,0.243976146373829
15332,0.243976146373829
15337,0.243976146373829
15339,0.243976146373829
15343,0.243976146373829
15347,0.243976146373829
15351,0.243976146373829
15354,0.243976146373829
15358,0.243976146373829
15359,0.243976146373829
15360,0.243976146373829
15362,0.243976146373829
15364,0.243976146373829
15372,0.243976146373829
15375,0.243976146373829
15376,0.243976146373829
15380,0.243976146373829
15384,0.243976146373829
15390,0.243976146373829
15396,0.243976146373829
15403,0.243976146373829
15407,0.243976146373829
15409,0.243976146373829
15411,0.243976146373829
15412,0.243976146373829
15413,0.243976146373829
15414,0.243976146373829
15424,0.243976146373829
15427,0.243976146373829
15431,0.243976146373829
15436,0.243976146373829
15453,0.243976146373829
15454,0.243976146373829
15458,0.243976146373829
15464,0.243976146373829
15466,0.243976146373829
15468,0.243976146373829
15470,0.243976146373829
15473,0.243976146373829
15474,0.243976146373829
15478,0.243976146373829
15489,0.243976146373829
15493,0.243976146373829
15496,0.243976146373829
15499,0.243976146373829
15506,0.243976146373829
15513,0.243976146373829
15517,0.243976146373829
15518,0.243976146373829
15522,0.243976146373829
15523,0.243976146373829
15532,0.243976146373829
15533,0.243976146373829
15534,0.243976146373829
15535,0.243976146373829
15537,0.243976146373829
15547,0.243976146373829
15549,0.243976146373829
15555,0.243976146373829
15564,0.243976146373829
15572,0.243976146373829
15573,0.243976146373829
15575,0.243976146373829
15584,0.243976146373829
15589,0.243976146373829
15590,0.243976146373829
15595,0.243976146373829
15600,0.243976146373829
15601,0.243976146373829
15605,0.243976146373829
15607,0.243976146373829
15616,0.243976146373829
15622,0.243976146373829
15624,0.243976146373829
15627,0.243976146373829
15631,0.243976146373829
15635,0.243976146373829
15638,0.243976146373829
15642,0.243976146373829
15643,0.243976146373829
15644,0.243976146373829
15652,0.243976146373829
15659,0.243976146373829
15665,0.243976146373829
15671,0.243976146373829
15673,0.243976146373829
15674,0.243976146373829
15675,0.243976146373829
15678,0.243976146373829
15679,0.243976146373829
15684,0.243976146373829
15686,0.243976146373829
15692,0.243976146373829
15693,0.243976146373829
15694,0.243976146373829
15701,0.243976146373829
15704,0.243976146373829
15705,0.243976146373829
15706,0.243976146373829
15709,0.243976146373829
15710,0.243976146373829
15711,0.243976146373829
15712,0.243976146373829
15715,0.243976146373829
15718,0.243976146373829
15720,0.243976146373829
15721,0.243976146373829
15731,0.243976146373829
15732,0.243976146373829
15735,0.243976146373829
15738,0.243976146373829
15753,0.243976146373829
15755,0.243976146373829
15758,0.243976146373829
15759,0.243976146373829
15761,0.243976146373829
15765,0.243976146373829
15766,0.243976146373829
15773,0.243976146373829
15786,0.243976146373829
15787,0.243976146373829
15790,0.243976146373829
15792,0.243976146373829
15793,0.243976146373829
15795,0.243976146373829
15797,0.243976146373829
15807,0.243976146373829
15813,0.243976146373829
15817,0.243976146373829
15821,0.243976146373829
15829,0.243976146373829
15833,0.243976146373829
15841,0.243976146373829
15845,0.243976146373829
15855,0.243976146373829
15856,0.243976146373829
15859,0.243976146373829
15860,0.243976146373829
15865,0.243976146373829
15868,0.243976146373829
15874,0.243976146373829
15880,0.243976146373829
15881,0.243976146373829
15882,0.243976146373829
15884,0.243976146373829
15887,0.243976146373829
15889,0.243976146373829
15894,0.243976146373829
15897,0.243976146373829
15902,0.243976146373829
